-0.21,8.54,2.53,-1.44,-0.23,0.02
0.00,8.23,1.88,-1.68,-0.35,0.05
0.67,9.60,1.52,-2.22,-0.62,0.09
0.60,10.98,1.80,-2.66,-0.87,0.12
3.45,11.57,3.73,-3.16,-0.75,0.21
6.92,12.00,4.89,-3.52,-0.77,0.25
4.73,12.48,10.19,-3.94,-1.93,0.14
-2.18,14.53,12.41,-3.59,-2.63,-0.36
-5.83,6.46,13.94,-1.95,-1.67,-0.07
-6.20,6.90,9.58,-1.40,-0.79,0.33
-3.08,6.46,10.29,0.30,0.80,1.07
-1.16,4.36,9.67,1.64,1.57,1.37
1.30,4.10,8.55,2.72,1.62,1.47
0.69,3.82,8.55,3.30,1.41,1.47
0.76,4.52,9.34,4.14,1.17,1.34
0.89,4.44,9.49,4.78,1.06,1.11
0.81,5.07,10.13,5.48,0.97,0.68
1.17,5.95,10.99,5.83,0.94,0.45
3.25,8.59,12.02,6.29,0.72,0.11
3.27,7.75,9.69,6.61,0.23,-0.35
0.50,7.28,5.74,6.09,-0.14,-1.04
0.34,7.95,7.72,5.40,-0.41,-1.12
-1.12,1.07,-0.61,3.72,-0.53,-1.12
-1.38,0.14,-2.94,1.87,-0.65,-0.99
-4.94,0.08,3.25,-0.83,-0.60,-0.53
-3.66,7.20,7.32,-1.87,0.02,-0.22
1.53,19.60,2.53,-1.78,1.25,0.39
5.47,8.91,2.87,-0.64,2.65,0.92
1.83,11.43,7.06,-1.86,2.10,0.66
3.99,11.22,5.07,-1.66,2.01,0.55
6.25,7.81,3.82,-1.32,0.45,-0.35
2.19,9.03,5.51,-1.35,-0.94,-0.75
-6.58,10.90,5.97,-1.41,-1.09,-0.88
-5.77,8.84,4.78,-1.10,-0.17,-0.44
0.64,9.47,4.05,-0.90,0.80,-0.05
3.80,10.04,3.27,-0.81,0.61,-0.09
3.96,8.72,2.08,-0.80,-0.74,-0.56
-0.09,9.01,2.57,-0.85,-1.45,-0.77
-3.70,9.04,3.21,-0.91,-1.77,-0.81
-4.43,8.66,3.45,-0.92,-1.24,-0.58
-2.91,9.26,3.97,-0.91,-0.44,-0.23
-1.47,8.99,3.70,-0.88,-0.14,-0.10
0.58,8.97,2.52,-0.97,-0.06,-0.05
0.22,8.82,2.21,-1.12,-0.35,-0.12
-1.11,8.33,1.22,-1.42,-0.64,-0.16
-2.70,8.76,1.91,-1.63,-0.66,-0.11
-1.10,9.01,1.18,-2.03,-0.38,0.07
0.89,8.45,-0.27,-2.41,-0.13,0.23
3.50,8.69,-2.66,-3.39,-0.36,0.25
5.38,12.65,1.37,-4.11,-0.79,0.12
7.83,15.33,6.40,-4.56,-1.46,-0.40
0.22,13.56,14.90,-4.70,-2.67,-0.67
-6.20,12.08,16.39,-3.52,-2.43,-0.07
-5.06,8.20,12.48,-2.33,-1.24,0.28
-1.20,10.35,7.67,0.34,0.36,-0.07
3.58,6.83,9.04,2.26,1.04,-0.21
4.89,6.35,8.50,4.03,0.45,-0.40
2.80,3.70,10.52,4.87,0.25,-0.40
1.70,5.40,10.15,5.63,0.08,-0.14
1.28,5.14,10.63,5.77,0.13,-0.05
-0.02,5.64,10.64,5.52,0.32,-0.12
1.80,4.78,8.83,5.32,0.42,0.01
2.03,5.83,7.08,4.67,0.03,0.04
1.11,6.38,5.53,4.11,-0.27,-0.16
0.36,6.61,2.50,3.33,-0.30,-0.29
0.66,6.13,0.99,2.83,-0.34,-0.32
2.08,7.95,1.13,1.81,-0.67,-0.41
0.46,7.15,1.29,1.44,-1.09,-0.62
-1.29,6.87,0.85,1.04,-1.00,-0.61
-3.03,7.18,0.67,0.86,-0.65,-0.45
-3.64,7.15,0.43,0.51,0.35,0.03
-2.30,7.80,0.38,0.24,1.14,0.41
0.43,7.03,0.22,-0.15,1.62,0.63
1.34,7.56,1.10,-0.51,1.60,0.64
1.15,7.32,1.85,-1.03,1.20,0.44
0.61,7.73,2.31,-1.37,0.97,0.30
5.35,19.01,-4.14,-0.83,0.81,0.00
4.49,8.55,-2.38,-0.14,0.64,-0.25
-0.64,10.69,1.50,-1.27,0.49,-0.15
0.31,12.25,2.93,-1.34,0.78,-0.08
1.60,8.12,3.07,-1.34,0.73,-0.20
0.01,9.16,3.22,-1.45,0.25,-0.45
-0.30,9.32,3.20,-1.32,0.26,-0.33
-0.87,9.29,3.34,-1.41,0.23,-0.32
-2.33,9.35,3.45,-1.35,0.20,-0.27
-1.79,8.83,3.56,-1.25,0.28,-0.25
-0.12,9.25,3.88,-1.15,0.63,-0.06
2.47,9.45,3.26,-1.13,0.62,-0.04
1.83,8.77,3.42,-1.09,-0.03,-0.29
1.19,8.95,3.34,-1.10,-0.47,-0.44
-1.16,8.97,3.03,-1.12,-0.67,-0.47
-1.92,8.86,2.98,-1.16,-0.58,-0.41
-2.01,8.96,3.50,-1.21,-0.33,-0.27
-1.37,8.96,3.81,-1.26,-0.17,-0.17
-0.34,8.42,4.19,-1.29,-0.05,-0.10
0.08,8.73,4.48,-1.34,-0.07,-0.08
-0.17,9.25,5.69,-1.38,-0.25,-0.09
-0.62,8.36,5.15,-1.32,-0.32,-0.12
-0.17,8.96,2.72,-1.51,-0.27,-0.04
0.01,9.07,1.88,-1.70,-0.21,0.01
1.51,8.41,1.39,-2.15,-0.19,0.10
2.18,8.72,0.78,-2.63,-0.43,0.08
2.40,11.74,2.20,-3.28,-1.13,-0.07
2.43,11.19,3.94,-3.50,-1.40,-0.10
-1.10,9.54,8.34,-4.05,-1.47,0.20
-4.38,15.02,12.97,-4.46,-1.31,0.29
-4.59,11.45,12.86,-3.22,-0.38,1.02
0.86,13.94,9.63,-2.48,0.51,0.99
5.16,10.90,8.30,-0.11,0.84,0.34
6.33,8.52,7.15,1.10,0.43,-0.22
4.24,7.21,8.62,2.73,-0.28,-0.66
1.61,6.14,8.83,3.59,-0.44,-0.73
-0.04,5.65,9.84,4.65,-0.18,-0.50
1.47,5.78,11.08,5.29,0.13,-0.18
0.88,5.83,10.69,5.65,0.26,-0.03
0.77,5.73,10.70,5.75,0.43,0.11
0.87,6.93,10.10,5.48,0.53,0.26
0.80,4.92,9.24,5.20,0.48,0.26
1.97,4.98,8.35,4.36,0.31,0.19
2.49,4.88,6.29,3.84,-0.11,-0.03
0.29,4.92,5.20,3.14,-0.72,-0.51
-1.10,4.42,4.76,2.68,-0.83,-0.63
-2.04,3.41,4.58,1.75,-0.53,-0.65
-1.94,2.44,4.12,0.96,-0.23,-0.50
-3.52,1.42,3.31,-0.53,0.28,-0.22
-3.32,30.40,-1.68,-2.17,0.81,0.04
0.25,5.35,-0.38,-0.89,2.13,0.50
1.23,1.64,5.17,-1.92,2.07,0.37
4.99,8.92,8.04,-1.63,1.31,0.22
3.20,12.01,7.79,-1.67,0.36,-0.18
-2.90,10.03,6.02,-1.65,-0.83,-0.85
-3.82,8.91,3.11,-1.32,-0.59,-0.51
-2.62,9.58,4.83,-1.19,0.27,-0.11
0.10,9.61,4.41,-1.04,0.56,0.00
4.25,9.16,2.42,-0.90,0.14,-0.22
2.28,8.93,2.40,-0.91,-0.61,-0.48
-0.59,8.90,2.84,-1.03,-1.03,-0.58
-2.44,9.10,2.47,-1.11,-1.00,-0.53
-3.85,8.97,3.62,-1.16,-0.61,-0.28
-2.51,8.51,3.81,-1.19,-0.06,-0.06
0.26,8.89,3.96,-1.24,0.21,0.10
0.81,8.68,4.06,-1.26,0.13,0.07
-0.14,8.24,4.28,-1.27,-0.18,-0.02
-0.86,8.42,3.90,-1.37,-0.24,-0.04
-0.51,8.83,3.03,-1.59,-0.19,0.03
-0.26,8.19,3.01,-1.74,-0.12,0.11
1.67,9.70,2.22,-2.16,-0.05,0.26
2.42,10.35,0.44,-2.55,-0.34,0.27
1.02,12.64,-0.34,-3.29,-1.07,0.27
0.01,12.84,3.42,-3.62,-1.16,0.27
-0.22,11.33,8.68,-4.20,-0.84,0.49
-1.18,16.29,13.06,-4.50,-1.07,0.57
-1.89,11.25,13.38,-2.86,-0.29,0.66
1.90,16.69,5.47,-1.77,-0.01,0.50
3.70,9.22,8.20,0.80,-0.03,-0.23
2.94,10.14,7.79,1.95,-0.43,-0.46
-0.47,5.44,8.69,3.74,-0.29,-0.54
-3.12,5.52,8.97,4.29,0.07,-0.29
-0.27,5.91,10.85,5.19,1.02,0.46
0.22,5.43,10.81,5.50,1.18,0.56
1.34,4.64,11.04,5.58,1.20,0.45
2.59,7.66,9.90,5.58,1.05,0.25
2.92,5.95,9.01,5.49,0.28,-0.23
2.24,7.18,8.26,5.08,-0.42,-0.74
0.70,5.32,5.93,4.60,-1.10,-1.09
-0.71,4.87,4.41,3.95,-1.28,-1.34
-2.67,3.08,2.29,2.59,-1.03,-1.22
-3.99,1.13,2.71,1.29,-0.65,-0.81
-4.45,1.74,5.55,-0.40,0.40,-0.14
-3.37,1.92,7.00,-1.13,1.04,0.26
-0.52,18.73,3.06,-2.10,1.92,0.71
0.94,32.79,-3.99,-0.17,2.35,0.46
3.19,1.53,0.17,-1.09,2.89,0.66
5.89,10.41,5.10,-1.85,2.88,0.96
7.71,8.99,4.08,-1.78,1.18,0.17
3.35,6.66,6.27,-1.88,-1.06,-0.82
-6.46,10.90,5.49,-1.87,-1.71,-0.91
-7.75,10.07,4.47,-1.63,-0.65,-0.41
-2.69,8.02,4.42,-1.42,1.08,0.34
1.63,9.73,4.66,-1.34,1.31,0.32
4.02,8.72,3.80,-1.20,0.05,-0.14
2.30,8.77,4.08,-1.20,-0.55,-0.37
-0.44,9.25,4.40,-1.17,-0.66,-0.40
-0.80,8.84,4.19,-1.13,-0.58,-0.38
-1.08,8.94,3.67,-1.17,-0.49,-0.29
-2.28,9.35,4.51,-1.14,-0.46,-0.24
-1.78,8.47,4.48,-1.12,-0.16,-0.13
-0.67,9.07,4.60,-1.15,0.05,-0.01
0.16,8.88,4.53,-1.18,0.01,0.02
0.19,9.07,3.68,-1.28,-0.10,0.01
-0.69,8.70,0.85,-1.64,-0.17,0.09
0.04,9.04,0.00,-2.04,-0.11,0.18
1.24,10.14,-0.23,-2.73,-0.36,0.26
2.49,11.75,0.14,-3.29,-0.74,0.22
3.89,14.95,0.92,-4.00,-1.38,0.22
2.28,12.01,4.85,-4.12,-1.67,0.09
-0.21,13.20,11.96,-4.87,-2.03,0.31
-5.39,18.92,14.75,-4.37,-2.03,0.19
-1.91,8.83,12.10,-2.08,-0.39,0.54
0.50,12.58,8.40,-0.51,0.32,0.21
3.65,7.26,7.64,1.34,0.79,-0.24
3.84,6.90,7.70,2.15,0.62,-0.43
2.69,4.54,8.11,3.52,0.41,-0.67
1.93,5.87,9.31,4.21,0.35,-0.65
0.12,5.35,9.42,5.19,0.60,-0.54
-0.14,5.37,9.83,5.59,0.92,-0.30
2.02,6.25,11.38,6.03,1.03,0.03
1.75,6.23,11.27,6.16,0.82,0.08
1.82,7.63,10.09,6.26,0.66,0.17
1.97,7.51,7.82,6.19,0.59,0.11
2.93,7.13,5.27,5.63,0.33,-0.17
3.73,3.79,1.26,4.62,-0.16,-0.42
-0.03,0.40,-0.07,2.40,-1.46,-0.84
-2.63,0.10,2.04,1.04,-1.74,-0.79
-4.20,1.11,6.63,-1.00,-0.98,-0.47
-4.51,2.24,9.47,-1.88,-0.10,-0.02
-2.90,20.03,5.63,-1.94,1.08,0.35
3.34,22.53,3.88,0.07,1.80,0.01
-0.70,5.03,3.51,-1.65,2.15,0.39
3.30,9.65,4.97,-1.92,2.62,0.83
5.96,8.26,5.67,-1.76,0.66,-0.16
-0.04,7.85,6.70,-1.79,-0.93,-0.78
-4.07,10.99,5.13,-1.66,-1.32,-0.86
-5.27,9.16,3.40,-1.43,-0.28,-0.31
-1.76,9.13,3.61,-1.21,0.77,0.11
2.70,8.73,2.79,-1.10,0.52,-0.03
2.22,9.21,3.17,-1.18,-0.72,-0.45
-0.99,8.82,3.39,-1.16,-1.24,-0.60
-2.48,9.62,2.82,-1.20,-1.03,-0.47
-3.78,8.98,2.94,-1.13,-0.70,-0.33
-1.70,8.99,2.74,-1.31,-0.07,-0.05
-1.27,9.29,2.91,-1.36,0.08,0.02
-0.57,8.58,4.91,-1.45,0.18,0.06
0.10,9.15,5.49,-1.44,0.20,0.07
0.44,8.49,2.23,-1.52,0.06,0.04
-0.32,8.45,0.61,-1.77,-0.09,0.03
0.28,10.42,1.94,-2.30,-0.34,0.04
1.50,11.04,1.44,-2.62,-0.50,0.06
2.52,10.36,0.73,-3.37,-1.00,0.12
2.52,12.83,2.35,-3.79,-1.48,0.15
2.65,13.73,0.18,-3.89,-1.75,0.14
-1.30,9.91,8.22,-4.23,-1.91,0.28
-7.13,20.98,14.93,-4.95,-1.83,0.62
-8.42,18.96,10.86,-3.05,-0.50,0.96
0.22,13.41,7.83,-1.31,1.11,1.01
3.78,17.87,6.93,0.53,1.25,0.43
7.13,7.77,8.47,2.76,0.45,-0.43
6.26,6.61,9.00,3.50,-0.14,-0.65
0.83,5.25,10.63,4.97,-0.61,-0.91
-2.70,4.24,10.93,5.76,-0.34,-0.73
0.22,6.03,13.60,6.51,0.83,-0.01
0.96,4.89,12.88,6.73,1.04,0.13
2.46,4.89,11.46,6.53,0.92,0.26
3.76,6.37,9.73,6.49,0.63,0.29
0.56,3.72,6.42,5.49,-0.09,-0.03
-0.09,3.88,6.00,4.40,-0.11,-0.22
0.92,1.75,3.07,2.52,-0.40,-0.28
-1.53,1.39,3.67,1.21,-0.78,-0.31
-4.05,1.21,8.03,-0.49,-0.39,-0.14
-3.10,1.51,10.33,-1.38,0.14,0.01
-1.63,11.53,4.80,-1.76,0.79,-0.01
1.61,29.03,0.22,-0.98,1.37,0.20
0.77,1.24,4.11,-1.81,2.62,0.48
3.79,7.12,5.80,-2.39,2.54,0.73
5.82,9.59,6.83,-2.01,0.05,-0.55
0.59,7.99,7.04,-2.00,-1.22,-0.97
-6.84,10.71,6.45,-1.97,-1.60,-0.93
-8.58,8.70,5.96,-1.50,-0.12,-0.25
-1.14,9.13,7.27,-1.22,1.80,0.43
4.43,9.51,5.52,-1.01,1.81,0.35
7.67,9.01,3.32,-0.92,0.18,-0.29
2.95,8.35,2.72,-1.00,-0.87,-0.74
-1.17,9.43,4.01,-1.16,-1.50,-0.86
-4.69,8.79,4.78,-1.12,-1.31,-0.80
-3.81,9.41,4.35,-1.12,-0.27,-0.30
-2.25,9.59,4.19,-1.11,0.24,-0.08
1.29,8.05,2.71,-1.28,0.15,-0.07
0.34,8.26,1.95,-1.54,-0.11,-0.11
-0.88,10.33,1.49,-1.96,-0.29,-0.09
-1.44,9.96,0.57,-2.27,-0.22,0.03
1.66,10.57,0.73,-2.95,-0.13,0.26
2.92,11.20,0.74,-3.47,-0.52,0.28
7.08,14.23,-0.86,-3.82,-1.39,0.01
3.52,8.32,5.52,-4.30,-2.12,-0.15
-1.83,17.96,13.78,-5.31,-2.79,-0.01
-8.44,22.97,13.80,-3.82,-2.02,0.11
-2.43,11.12,8.28,-1.66,0.34,0.48
1.31,17.11,8.25,-0.45,0.87,0.09
5.71,9.81,8.67,2.40,0.73,-0.51
5.67,5.63,9.63,3.49,0.18,-0.85
2.85,5.61,10.10,4.87,-0.24,-0.93
-1.90,4.82,10.53,5.57,-0.11,-0.84
0.59,5.98,12.62,6.28,0.77,-0.15
1.50,5.48,11.90,6.63,0.88,-0.04
1.81,4.69,11.23,6.44,0.82,0.03
2.02,7.13,10.92,6.26,0.74,0.06
2.06,5.82,9.34,6.00,0.42,0.01
1.57,4.94,7.07,5.46,0.29,-0.24
2.33,2.09,2.14,3.89,-0.15,-0.45
0.46,-1.20,1.65,2.29,-0.82,-0.52
-4.44,-1.41,5.79,-0.61,-0.98,-0.40
-5.73,0.04,9.74,-2.04,-0.31,0.03
-2.83,13.11,10.05,-2.29,1.15,0.39
1.53,26.12,-3.63,0.08,1.95,0.23
2.08,4.66,4.50,-1.78,2.21,0.18
2.70,8.78,4.95,-2.20,2.31,0.70
7.02,9.69,5.54,-1.94,0.59,-0.26
4.45,6.74,7.33,-1.78,-0.88,-0.89
-3.78,10.16,7.32,-2.02,-2.02,-1.18
-9.39,10.54,5.36,-1.49,-0.69,-0.59
-2.96,8.31,5.03,-1.33,1.35,0.26
1.32,9.90,5.14,-1.19,1.61,0.32
6.40,8.80,3.17,-1.03,0.28,-0.23
4.32,8.76,3.32,-1.06,-0.82,-0.60
-0.75,9.07,3.92,-1.09,-1.28,-0.76
-3.78,8.91,4.52,-1.09,-1.18,-0.70
-3.69,8.77,3.27,-1.09,-0.37,-0.32
-2.89,9.13,2.94,-1.17,0.14,-0.10
0.29,9.00,2.87,-1.30,0.40,-0.01
0.90,7.76,2.61,-1.44,0.24,-0.05
0.54,8.87,2.42,-1.83,-0.16,-0.11
-0.01,10.01,2.16,-2.08,-0.41,-0.13
-0.40,10.87,1.53,-2.58,-0.53,-0.01
-0.33,10.39,0.91,-2.91,-0.62,0.10
1.31,14.63,-0.69,-3.62,-0.97,0.25
2.68,16.00,-0.25,-3.89,-1.18,0.20
3.08,9.78,7.85,-4.77,-1.29,0.20
-0.19,18.66,13.44,-5.02,-1.68,0.02
-3.54,14.75,11.54,-2.68,-0.92,-0.03
-0.87,13.49,5.41,-1.36,-0.44,-0.26
0.78,13.47,8.56,1.57,0.07,-0.74
2.75,10.20,9.08,2.74,0.08,-0.67
2.66,7.77,9.50,4.48,-0.08,-0.50
0.25,6.01,10.77,5.30,0.16,-0.33
0.17,5.28,11.15,5.90,0.72,0.15
0.40,5.70,10.74,6.17,1.03,0.36
2.11,6.49,10.74,6.35,1.17,0.57
3.03,5.87,10.88,6.22,0.91,0.44
4.09,7.21,10.25,6.01,-0.03,0.02
2.41,2.98,8.64,5.56,-0.58,-0.31
0.17,3.32,5.85,4.23,-1.02,-0.82
-2.44,-1.16,4.61,2.65,-1.15,-0.68
-8.17,-2.11,7.08,-0.11,-0.35,-0.03
-7.99,-1.18,10.63,-1.47,0.75,0.51
-1.85,12.53,8.21,-2.06,2.42,0.88
8.77,26.37,2.22,-0.27,2.80,0.58
4.99,1.23,2.88,-2.31,1.55,-0.02
3.10,10.82,8.37,-3.01,1.08,0.17
2.66,7.50,8.54,-2.04,-0.59,-0.76
-1.58,6.51,9.50,-2.00,-1.49,-0.93
-8.28,11.70,6.44,-1.49,-0.25,-0.32
-3.64,8.39,4.41,-1.15,1.18,0.25
0.87,8.33,5.02,-1.07,1.85,0.39
6.35,9.48,3.76,-1.01,1.12,0.07
4.97,8.46,2.96,-1.05,-0.77,-0.66
1.05,8.47,3.06,-1.13,-1.30,-0.83
-3.64,9.32,4.08,-1.19,-1.26,-0.72
-5.61,8.42,3.55,-1.18,-0.67,-0.50
-4.09,8.52,2.75,-1.31,0.20,-0.09
-2.40,8.79,3.30,-1.40,0.53,0.04
1.12,8.26,4.11,-1.62,0.65,0.12
3.47,8.76,4.11,-1.75,0.36,0.03
3.18,9.32,3.40,-2.04,-0.25,-0.15
0.56,10.22,2.65,-2.27,-0.58,-0.21
-0.30,11.23,1.22,-2.72,-0.70,-0.05
1.00,11.72,1.42,-3.06,-0.72,0.05
5.46,17.94,0.74,-3.67,-1.07,0.21
5.33,13.13,2.87,-3.65,-1.40,0.10
-1.33,9.47,12.32,-4.41,-2.42,0.06
-6.72,19.51,14.29,-4.66,-2.35,0.11
-4.70,8.33,12.88,-2.25,-0.19,1.06
1.83,13.80,7.71,-1.98,0.40,1.08
4.41,11.66,9.52,0.54,0.51,0.07
3.71,6.57,8.27,1.79,0.31,-0.31
0.44,5.02,10.44,3.16,0.23,-0.47
0.42,4.95,10.09,4.07,0.56,-0.59
2.14,4.01,9.13,5.46,0.91,-0.39
4.47,4.97,11.83,6.03,0.66,-0.15
-0.55,4.10,12.41,6.60,0.05,-0.28
-1.95,4.77,12.70,6.68,0.22,-0.29
-0.48,8.17,11.51,6.80,1.02,0.02
1.98,6.61,10.10,6.72,1.24,0.28
3.95,4.27,5.56,5.54,0.77,-0.04
3.64,1.64,1.86,4.64,0.15,-0.45
-2.93,-0.91,1.58,2.04,-1.23,-0.88
-5.62,-0.44,4.37,0.15,-1.28,-0.71
-5.55,2.35,11.41,-1.72,-0.03,-0.03
-3.14,15.32,6.70,-2.03,0.92,0.37
7.71,25.39,4.50,-0.48,2.30,0.48
0.38,3.75,3.98,-0.98,1.77,0.10
3.83,9.49,6.14,-2.15,1.98,0.44
7.69,9.98,5.92,-1.85,1.30,0.13
-1.08,8.63,7.54,-1.69,-1.43,-1.00
-6.39,11.04,5.85,-1.61,-1.67,-1.05
-5.63,8.48,2.87,-1.22,0.08,-0.28
-0.14,9.37,3.14,-1.16,0.95,0.13
3.11,9.16,2.88,-1.11,0.69,-0.07
4.01,8.90,2.47,-1.13,-0.30,-0.38
-0.38,9.11,3.09,-1.19,-1.23,-0.72
-2.11,9.88,3.63,-1.22,-1.28,-0.69
-3.27,8.33,2.80,-1.14,-0.81,-0.50
-2.67,9.39,2.87,-1.26,-0.42,-0.27
-1.55,8.61,3.37,-1.33,0.01,-0.12
0.36,9.30,4.22,-1.44,0.13,-0.05
0.55,8.14,2.75,-1.51,-0.07,-0.10
-0.49,7.58,0.23,-1.74,-0.24,-0.10
-0.75,10.76,1.77,-2.37,-0.30,0.03
2.14,12.18,2.67,-2.62,-0.31,0.08
3.73,9.52,1.52,-3.03,-0.66,0.07
3.81,12.25,0.93,-3.36,-1.06,0.04
1.28,13.77,1.17,-3.95,-1.98,-0.12
-1.94,11.20,6.82,-4.22,-2.22,-0.13
-5.75,18.67,13.84,-4.87,-1.53,0.39
-5.95,17.38,10.76,-3.79,-0.75,0.76
2.83,10.26,11.28,-2.04,0.84,1.03
6.21,16.98,8.11,-1.12,0.43,0.22
4.68,6.30,8.43,1.69,-0.41,-0.77
3.23,5.00,9.36,2.58,-0.82,-0.83
-1.37,3.98,10.97,3.81,-0.66,-0.77
-2.26,3.32,10.42,4.79,0.24,-0.61
0.17,2.67,10.34,5.88,1.47,0.01
1.54,3.41,10.18,6.41,1.61,0.30
4.14,5.96,12.81,7.04,1.06,0.56
2.24,4.89,13.24,7.12,0.55,0.33
0.83,7.44,9.30,6.67,0.31,0.14
