0.46087,8.7191,-4.4954,0.001936,-0.0036196,-0.0014983
0.47334,8.7233,-4.4467,-0.0037146,-0.0033659,-0.0033333
0.44326,8.7065,-4.4967,-0.0047013,-0.0032477,-0.0022222
0.42,8.7037,-4.4673,-0.0014861,-0.0010974,-0.001861
0.42,8.7,-4.4735,0.00033899,-0.0014972,-0.00072505
0.42387,8.7077,-4.4239,2.4027e-05,0.0011111,0.0033093
0.46881,8.7125,-4.4637,-0.0011111,0.0035623,0.0036274
0.49668,8.7033,-4.45,-0.00085362,-0.0023034,0.0019647
0.50469,8.7112,-4.4853,0.0013193,0.0024304,0.00065965
0.49386,8.6939,-4.4916,0.001841,3.2414e-05,0
0.51661,8.7,-4.4855,0.0011111,-0.0033333,-0.0014861
0.49588,8.7,-4.5041,-0.0022099,-0.0040536,-0.0040782
0.47,8.6968,-4.4437,0,-0.0014943,-0.0044637
0.43537,8.7054,-4.4454,-0.0025139,-0.0034514,-0.0041528
0.43,8.7161,-4.4478,-0.0016372,-0.002924,-0.0044444
0.45,8.716,-4.4681,-0.0018646,-0.0010729,-0.00071526
0.46,8.7137,-4.48,0.0035137,-0.00068061,-0.0018819
0.45,8.7154,-4.48,0.00039766,0.0030175,0.00039766
0.46133,8.7076,-4.48,-0.0034808,-0.0023697,0.0020885
0.47407,8.7219,-4.48,-0.0022222,0.0055862,0.00036014
0.46345,8.72,-4.4934,-0.0042219,0.00044426,0.0029999
0.47474,8.7147,-4.4742,-0.0012078,0.0007085,0.0017229
0.48408,8.69,-4.5018,-0.0041526,0,0.00081928
0.49,8.7158,-4.4732,-0.0010862,0.00077392,-0.00036207
0.50285,8.7157,-4.4586,-0.0016868,0.0011513,-0.00053544
0.47701,8.6962,-4.49,-9.9384e-05,-0.0019181,-0.0025263
0.45,8.7041,-4.4923,-0.00083057,-0.0045792,-0.0022222
0.45902,8.72,-4.4645,0.00039857,-0.0022645,-0.0022222
0.48527,8.7205,-4.47,-0.0033618,-0.0021938,-2.8433e-05
0.46107,8.71,-4.4645,-0.0016658,-0.0026387,-0.0022222
0.44825,8.6959,-4.4817,-0.0026173,-0.0027657,0.0010369
0.46,8.718,-4.486,0.00077113,0.0014739,0
0.47656,8.7034,-4.4897,0.001844,0.0011111,-0.00073286
0.4456,8.7,-4.48,-0.00082295,-0.0025787,0
0.44415,8.7124,-4.4941,-0.0018695,-0.0014903,0.0014638
0.47437,8.7256,-4.4656,-0.0015182,0.0059626,0.0014631
0.51355,8.7,-4.4565,-0.0014333,0.0061999,0.0029389
0.48312,8.7093,-4.46,0.0011111,-0.00411,-0.00038831
0.45247,8.7162,-4.48,-0.00041988,-0.0059754,-0.0013825
0.42576,8.7058,-4.4642,0.00069322,-0.00034661,0
0.44435,8.7043,-4.4743,0.0016764,0.00056527,0.0016764
0.4648,8.7004,-4.4696,-0.00040859,0.0021076,0
0.4785,8.6985,-4.503,0,0.0015092,0.0021392
0.48443,8.6989,-4.4623,-0.0022222,0.0041897,0.0029919
0.51589,8.7041,-4.4982,-0.0027724,0.0033333,0.00055736
0.46526,8.7153,-4.4653,-0.0017863,-0.0078203,-0.0017863
0.4442,8.7158,-4.4632,0.003373,-0.00038358,-0.0025662
0.43501,8.71,-4.45,-0.0015968,-0.0032868,0
0.46524,8.71,-4.48,-6.5885e-05,0.0044444,-0.0007627
0.47437,8.7187,-4.4731,0.0015556,-0.00099988,0.00088905
0.48005,8.71,-4.5,-0.00022611,-0.0019961,-0.00022611
0.48018,8.6949,-4.4751,0.0009273,0.0009273,-0.0017586
0.49584,8.7,-4.47,0.001479,-0.0033333,-1.4994e-06
0.46585,8.7183,-4.4741,-0.0044444,-0.0058387,-0.00034857
0.4466,8.7234,-4.48,-0.00035041,-0.0026325,-0.0026325
0.45,8.7302,-4.4802,0.0026886,0.0012895,-0.0011111
0.43434,8.7157,-4.487,0.00034621,-0.0018579,-0.0022222
0.44676,8.7101,-4.4469,0.002136,0.002848,0.00039912
0.47635,8.71,-4.4773,-0.0033461,0.0033333,0.0018561
0.47497,8.715,-4.4851,0.00030452,0.0035007,0.00094375
0.47577,8.71,-4.5,-0.0007697,0.0010894,0.0010894
0.45857,8.7186,-4.4672,-0.0031189,0.00021441,0.0012281
0.46692,8.71,-4.4869,-0.00031113,0.0018222,0.0019111
0.46502,8.705,-4.475,0.00027738,0,0.0011111
0.48,8.6955,-4.492,-6.0216e-05,0,0.0011111
0.47,8.7089,-4.5022,-0.0016941,0.0030055,0.00032785
0.47683,8.7068,-4.5137,-0.0028675,0.0015502,0.0011111
0.49288,8.7171,-4.4558,-0.0014305,-0.0029375,-0.00031944
0.4821,8.71,-4.4719,-0.0022222,-0.00086729,0.0013549
0.46522,8.71,-4.4591,-0.0012651,-0.0010341,0
0.46342,8.7034,-4.47,-0.0039358,0.00078986,-0.00050869
0.47,8.71,-4.4461,-0.0039273,-0.00059402,7.6919e-05
0.46132,8.7143,-4.4513,-0.0036883,0.0011111,0.00075617
0.43497,8.7099,-4.4548,0,-0.0023972,0.00031204
0.44565,8.71,-4.4728,0.0019323,-0.00064411,0.0011111
0.47059,8.7053,-4.4806,0,0.0021336,0.0011111
0.48954,8.7148,-4.5,-8.6924e-05,-0.0011111,0.0014525
0.45527,8.71,-4.4547,-0.0018885,0,0
0.4715,8.7172,-4.4613,0.0019674,-0.00060153,-0.0013116
0.49069,8.7093,-4.4407,0.0033333,0.00051836,-0.00051836
0.47469,8.7151,-4.4549,-0.0017771,-0.0057763,0.00077814
0.44485,8.7148,-4.4558,0.0017203,-0.0049463,0.00030461
0.44271,8.7173,-4.4981,0.0034749,0.0015959,0.0003432
0.4554,8.7154,-4.4892,0.0011914,0.0060509,0.0022222
0.48511,8.7051,-4.5098,0.002695,0.0034869,0.0017494
0.48787,8.7057,-4.4721,0.0030149,7.0901e-06,-0.00079264
0.48669,8.7067,-4.4633,0.0021465,0.0025885,0.0011868
0.46547,8.7264,-4.4919,0.0033333,0.0033254,0.0005595
0.48526,8.7147,-4.4905,0.00094679,0.0010981,-0.0003156
0.46523,8.6949,-4.4498,-0.00050975,-0.0013202,-0.00081043
0.44934,8.7062,-4.4575,-0.00019507,0.0022222,-0.0015691
0.46326,8.7007,-4.4447,0.0020408,0.004025,-0.0016213
0.48013,8.7099,-4.4651,0.0035209,0.0012482,-0.00097401
0.43988,8.71,-4.4753,0.00029838,0.00029838,-0.00051435
0.44284,8.71,-4.5015,-0.00050464,0.00060647,-0.00025232
0.46546,8.72,-4.4848,0.0015794,0.0020478,0.0033333
0.46994,8.715,-4.4651,0.0024296,0.0014407,0.0012334
0.47532,8.7098,-4.4749,0.00058081,-0.0010606,0.0014015
0.4752,8.7126,-4.4704,-0.0047902,-0.0026049,-0.00036422
0.48078,8.7046,-4.4624,0.0028027,0.0017414,0.0011111
0.48012,8.71,-4.4751,-0.0033333,-0.0052419,0.00017016
0.45477,8.7148,-4.4752,-0.0022222,-0.003788,-0.00081652
0.47,8.7228,-4.5045,-0.00083408,-0.0022222,-0.00027703
0.46968,8.7203,-4.4603,-0.00036613,-0.00059344,-0.00059344
0.47,8.7261,-4.4821,0.00015281,-0.00031943,-0.0014305
0.47491,8.7047,-4.47,-0.00057878,0.0035763,-0.00057878
0.46309,8.7162,-4.4815,0.0020266,-0.0011111,-0.0011111
0.44946,8.71,-4.4805,-0.0016936,-0.0044984,-0.00058253
0.44277,8.72,-4.5,-0.00012222,-0.0012333,0.00080278
0.45985,8.7051,-4.4451,-0.00084145,-0.0016613,0.00083063
0.46266,8.7073,-4.4753,0.001157,0.00048117,0.00024059
0.47469,8.7006,-4.4788,-0.0010032,-0.001219,0.001219
0.45976,8.71,-4.4849,0,-0.0030026,0.0022222
0.48974,8.72,-4.4749,-0.0041727,0.0016786,0
0.50073,8.7062,-4.4585,-0.0014822,0.0023452,0.0016052
0.47435,8.7144,-4.4504,-0.00050058,-0.00089121,-0.00061053
0.44537,8.6954,-4.4807,-0.0020894,-0.0032005,-0.00031098
0.44,8.7162,-4.4638,0.00082843,0.00027614,-0.00083497
0.46368,8.7263,-4.4826,0.0018285,0.0027238,0.0011111
0.47911,8.7046,-4.4837,4.4608e-05,0.0044444,0.00057786
0.44488,8.7049,-4.4795,0.0035417,0.0013195,0
0.4757,8.71,-4.4748,0,0.0047222,0
0.51514,8.7175,-4.46,0.00083275,0.0031485,0.0022222
0.5,8.71,-4.4467,-0.0005292,0,-0.0016579
0.46968,8.7397,-4.4645,0.00058151,-0.0016926,0.00058151
0.4404,8.6952,-4.46,0.0019647,0.0047506,0.00083738
0.46,8.695,-4.49,0.0031346,0.0028491,0.0022222
0.48,8.7156,-4.4744,0.00055129,-0.00054277,-0.00055982
0.47466,8.71,-4.4786,-0.001934,-0.0010695,0.001934
0.49934,8.7147,-4.4607,-0.00084186,-0.001953,-0.0025256
0.50756,8.7076,-4.4573,-0.00050344,0.0012153,-0.0017188
0.46189,8.7048,-4.4848,0.0011812,-0.0016316,-0.0022222
0.43977,8.6953,-4.4802,-0.001402,-0.0030425,-0.0016928
0.44056,8.7153,-4.4794,0.0017329,0.0044886,-0.0013778
0.45,8.7024,-4.4724,0.0028649,0.0041504,0.0011111
0.47262,8.703,-4.4743,0.0027075,-0.0006727,0.0022222
0.48,8.7212,-4.4656,-0.004439,-0.0016639,0.00083197
0.4938,8.7154,-4.48,0.00034342,0.00068684,0
0.47765,8.73,-4.477,-0.0038461,0.00051278,2.8514e-05
0.45452,8.7,-4.4645,0.00059607,-0.0023032,0.00059607
0.46637,8.7055,-4.4682,-0.0011111,-0.0009247,0.00080288
0.45517,8.73,-4.4703,-0.00058671,0.00098651,0.0033956
0.45,8.7176,-4.4646,0.00088971,0.00088765,0.00088971
0.47102,8.7135,-4.489,0.0005614,0.0022222,0.0016725
0.49456,8.71,-4.4591,-0.00082696,0.00028415,0.0031913
0.45994,8.715,-4.4698,0.0020554,-0.0022222,0.00025559
0.45469,8.7377,-4.477,-0.00029563,0.0028298,0.0016147
0.44343,8.71,-4.4734,0.0055123,-0.0033333,0.0017749
0.44484,8.72,-4.4797,-0.0005595,0.0036091,0.00083531
0.46509,8.7,-4.4653,0.00048428,0.0015954,0.0029486
0.45703,8.7023,-4.4877,0.0017245,0.0027199,0.0027199
0.48,8.7254,-4.4609,0.00118,0.0028294,0.0016839
0.48,8.7199,-4.4847,-0.00083449,0.0019456,0.0022222
0.47514,8.7003,-4.45,-0.0036756,-0.001966,0.0011111
0.45425,8.71,-4.4758,0.0031202,-0.0022222,0.00013697
0.45446,8.7245,-4.4766,3.3239e-05,-0.0011443,-0.00053894
0.48,8.7147,-4.479,0,-0.0056111,0.001375
0.46986,8.7,-4.4449,-0.0013653,0,-0.00034863
0.48,8.6947,-4.4419,-0.00064305,0.0032983,0.00057305
0.46428,8.7179,-4.4643,-0.0035292,-0.002484,-0.00065348
0.44019,8.7349,-4.49,0.00041831,-0.00049021,-0.0025686
0.44,8.71,-4.4789,0.00095889,-0.0027664,0.00015222
0.47089,8.6861,-4.487,-0.00046395,0.00064716,0.00064716
0.48436,8.7056,-4.4913,0,0.0011323,-0.0011111
0.47132,8.69,-4.49,-0.00058752,0,-0.0011111
0.48,8.7142,-4.4784,-0.0019798,-0.001495,0.00062631
0.5121,8.7179,-4.4721,-0.0022222,0.00161,-0.0011111
0.47914,8.7209,-4.4591,-0.0022222,-0.0022888,-0.0049667
0.43588,8.7241,-4.4582,-0.0019363,-0.0055232,-0.0022222
0.43,8.7154,-4.4708,0.0015817,0.00040522,-0.0013464
0.43778,8.7,-4.4956,0.00092822,0.0063854,0.00046411
0.47153,8.6915,-4.5058,0.0034705,0.0011111,0.00052127
0.4743,8.7071,-4.4757,-0.0028195,-0.00025694,-0.00059724
0.49549,8.721,-4.4819,-0.00087312,-0.00039713,0.0013491
0.49215,8.7143,-4.4978,0.0013123,-0.0028959,-0.0017848
0.45548,8.7,-4.471,-0.00056302,-0.0011211,-0.0033333
0.43968,8.71,-4.48,0.0013834,-0.0013834,-0.0022222
0.42519,8.7156,-4.4756,0.00064221,0.00087666,0
0.46648,8.7132,-4.4868,0.00063708,0.0020592,0.0011111
0.47,8.71,-4.4967,-0.00051085,0.00063006,0.00060026
0.48,8.7251,-4.4801,-0.0016081,0.00099401,0.00030705
0.48441,8.7044,-4.4712,-0.0028708,0.00023129,-0.0024535
0.49,8.7326,-4.4774,0,-0.0022222,-0.0017442
0.44434,8.72,-4.4643,-0.001657,0.00052658,-0.001657
0.44554,8.7155,-4.4745,-0.0033333,-0.00025622,-0.0017098
0.46174,8.7141,-4.4635,0.0026658,-0.00066698,0.0011111
0.46205,8.6941,-4.4662,0.00069356,-0.0016702,0.0026398
0.47124,8.7119,-4.4844,-0.0016714,-0.00056032,0.0011111
0.47923,8.72,-4.5308,0,0.0036077,0.0013855
0.49436,8.7187,-4.4625,0.00066443,0.0015522,0.0028867
0.47755,8.7125,-4.4674,-0.0011111,-0.00025387,0.00065612
0.47,8.7054,-4.4682,0.00055935,0.00057453,0
0.45946,8.7147,-4.4847,0.00049477,0.0016059,0.0017275
0.46,8.7189,-4.4866,0.0020019,0.0033427,0.0011111
0.46,8.71,-4.4621,-0.0018963,0.0022222,0.00015311
0.47,8.704,-4.4943,0.00058911,-0.0027442,0.0016331
0.47627,8.6975,-4.5049,0.00066379,0.0030014,-0.00077922
0.50047,8.72,-4.4805,0.00044912,-0.0017731,-0.0039953
0.48559,8.7072,-4.5072,0.0002412,-0.0060063,-0.0030921
0.44,8.7,-4.4672,0.00017817,-0.0049555,-0.0034224
0.43476,8.7052,-4.4952,0.00027451,-0.0047059,-0.0013856
0.42446,8.72,-4.4523,0.0011111,-0.0022222,0.00089713
0.43776,8.7222,-4.4522,0.00051659,0.0048052,0
0.45419,8.7226,-4.4616,-0.001814,0.0017158,0.0011111
0.48193,8.6981,-4.474,-0.00022975,0.001533,0.0013409
0.49,8.7018,-4.4941,0.0029154,0,0.0022222
0.50192,8.7119,-4.4919,-0.00056341,-0.0038863,-0.0011059
0.50282,8.7043,-4.4757,0.001173,-3.0967e-05,-0.0022222
0.4627,8.71,-4.48,-0.0015857,-0.0028587,-0.0035706
0.43845,8.7042,-4.4542,0.0020039,-0.00021834,-0.0042261
0.45812,8.7075,-4.4838,-0.0015798,0.0020485,-0.0035071
0.46147,8.7215,-4.4585,0.00091442,-0.0018142,-0.003643
0.46445,8.73,-4.4711,0.00019326,-0.0013406,-0.0017633
0.45226,8.71,-4.4777,0.0017976,0.00089878,-0.00089878
0.46817,8.7082,-4.4773,-0.0022494,0.002195,0.0016735
0.46846,8.6958,-4.48,0.0043193,-0.0011111,-0.001479
0.47572,8.7028,-4.5043,0.0022257,0.0033369,0.0011111
0.48267,8.7024,-4.5078,-0.00029221,0.0018128,0.0018128
0.47,8.7261,-4.5041,4.9225e-05,0.0023699,0.00058017
0.48,8.71,-4.4757,0.0023203,-0.0011111,-0.0012092
0.46446,8.71,-4.4534,0.0013302,-0.00044601,-0.0006651
0.45589,8.7,-4.4659,-0.00020489,-0.0042396,-0.00090623
0.46816,8.71,-4.4737,0.0028065,-0.0011111,0.0022414
0.45526,8.71,-4.4812,0.0028569,0.00031834,0.00015815
0.49004,8.7151,-4.4901,-0.0028735,0.00013417,0.00032565
0.4979,8.7079,-4.46,0.0043717,-0.00039461,-0.0018276
0.46838,8.7021,-4.4663,0.00020576,-0.0033333,0.00041152
0.46427,8.7115,-4.4815,0.00051802,-0.0031832,-0.0021471
0.45543,8.6983,-4.4691,-0.00044273,-0.0044444,0.00066552
0.44582,8.7058,-4.4542,0.00019828,-0.00019828,-0.00019828
0.4463,8.7181,-4.4937,-0.00062701,-0.0032381,0.00053174
0.46751,8.7,-4.4775,0,0.0015224,0.0017147
0.46,8.7157,-4.4843,0.0006615,-0.0008863,-0.0008863
0.47,8.6921,-4.4921,0.0029543,0.0036865,0.0022222
0.46172,8.6834,-4.4834,0.0011111,0.0016149,0.0016149
0.46833,8.7133,-4.505,1.8581e-05,0.0011297,-0.00056485
0.46526,8.7047,-4.4653,-0.0011111,0.001977,-0.0013564
0.45232,8.7159,-4.4977,0.00037927,0,0.001843
0.46,8.72,-4.4866,0.00265,0.00059814,8.5169e-05
0.46,8.71,-4.4905,0,-0.0015734,0.0022222
0.48,8.7183,-4.48,0.0016126,0.00010805,0.00050153
0.47536,8.7207,-4.4661,-0.0029479,-0.0030955,0.00091841
0.46,8.7236,-4.4736,-0.0034999,0.0011111,-0.0018444
0.45691,8.71,-4.4907,-0.00064418,0.0017553,0.0011111
0.4417,8.7249,-4.5183,-0.0005206,-0.0023621,0.00059051
0.46831,8.71,-4.4878,-0.0011111,-0.00019586,0
0.49261,8.7211,-4.4811,0.0020386,0.0025989,0.0016714
0.47373,8.71,-4.47,0.0012822,-0.0014534,0
0.45162,8.7049,-4.4649,0.0022222,0.001618,-0.0021249
0.45409,8.7141,-4.4664,0.0027266,0.0021198,0
0.48199,8.716,-4.492,0.00049757,0.0020177,0.00020451
0.46385,8.6962,-4.5046,0,-0.0035202,-0.00018485
0.4567,8.7067,-4.48,8.8897e-05,-0.00013333,0.0012444
0.47164,8.71,-4.4784,0.00033494,0.0048857,0.0017402
0.49184,8.7163,-4.4818,-8.5287e-05,0.0019318,-0.00020516
0.48805,8.726,-4.4501,0.002773,-0.002773,-0.00092432
0.44586,8.7371,-4.4615,-0.0021323,-0.0033333,-0.00020018
0.40334,8.72,-4.4467,-0.0006675,-0.0013308,0.00044361
0.42839,8.6932,-4.47,0.0026744,0.003747,0.00020685
0.46596,8.7,-4.486,-0.00010886,0.0013288,0.0017211
0.47068,8.7193,-4.4986,0.003894,0.0050051,0.0022222
0.5062,8.7238,-4.4938,-0.0042625,0.0029695,0.0014749
0.51,8.7019,-4.4757,0.00084116,0,0.0011111
0.48234,8.6982,-4.4564,-0.0020934,-0.0049356,-0.0016022
0.44421,8.71,-4.4842,-0.0022222,-0.0020213,0
0.45821,8.72,-4.4741,-0.00045303,0.0012756,0.00078207
0.47844,8.72,-4.4784,-0.0029202,0.00020656,0.0011111
0.47394,8.7139,-4.4382,-0.0031561,-0.00032722,-0.00025222
0.46805,8.7279,-4.4601,-0.003526,-0.00037632,0.00036739
0.47285,8.71,-4.4828,-0.0023946,-0.0011111,0
0.47156,8.7269,-4.49,-0.001752,-0.0018089,-0.001168
0.46395,8.7118,-4.4721,-0.0039795,-0.0041847,-0.00064614
0.44372,8.7081,-4.48,-0.0020358,-0.0022222,0.0020358
0.45895,8.7155,-4.48,-0.002551,0.0011111,0.00061795
0.44637,8.71,-4.5084,-0.0005755,-0.00053561,0.0016467
0.47384,8.7285,-4.4923,-0.0017855,0.00067439,0.00043673
0.49639,8.71,-4.52,-0.0022222,0.003152,0.0010205
0.47784,8.7061,-4.4839,0.0013826,-0.00077525,0
0.48663,8.6917,-4.4916,0.0031896,0.005843,-0.0011111
0.45,8.7129,-4.4714,0.0017378,-0.0031337,-0.0011111
0.44183,8.7318,-4.4882,0.0011111,-0.0020409,0
0.46,8.696,-4.4981,-0.00078467,0.0049027,-0.0011111
0.49366,8.6963,-4.4863,0.0018125,0.0037431,0.0012083
0.49594,8.71,-4.4897,-0.00026516,0.00065235,0.0022222
0.49399,8.706,-4.484,0.0059665,-0.0014612,0.00017505
0.47,8.7136,-4.4792,0.00079159,-0.0026943,-0.0020625
0.46141,8.7114,-4.4828,0,0.00010687,0
0.45,8.7044,-4.4611,0.0011031,0.00055957,-0.00054352
0.45562,8.6856,-4.4912,-0.00069568,0.0026377,0.00087922
0.46,8.7068,-4.4932,0.0001485,-0.0001485,0.0019252
0.47646,8.7135,-4.4782,-0.0012429,0.0015254,-0.00013177
0.49183,8.7161,-4.4639,0.00089338,-0.0017793,0.00044295
0.48447,8.71,-4.4789,0.0024709,-0.00074606,-0.0011111
0.44381,8.7086,-4.5114,-0.00080997,0.00096054,-0.00096054
0.47,8.6928,-4.4956,0.0011421,-0.0028242,0
0.4724,8.71,-4.4948,0.0051564,0.001823,0.0022222
0.45677,8.69,-4.5003,-0.0012673,0.00064244,0.00095489
0.46362,8.7191,-4.4928,-0.00056939,0.0058126,0
0.47,8.7127,-4.494,-0.0016225,-0.00051134,0.0011995
0.49615,8.7161,-4.4584,0.0018189,-0.0026255,-0.00070781
0.48374,8.7063,-4.4512,-0.0012741,-0.0020592,-0.00094811
0.42176,8.71,-4.4682,0.003196,-0.0020849,-0.00027473
0.43125,8.71,-4.5063,0.002775,0.001113,0.00055649
0.46626,8.7175,-4.4751,0.0018545,0.0037011,0.0022301
0.4929,8.71,-4.4871,0.00081607,0.00014752,0.0022222
0.50352,8.6994,-4.48,0.0023604,0.0013875,0.0011111
0.48244,8.71,-4.4788,0.0026806,-0.0024167,0.00065278
0.48,8.6925,-4.4638,0.00072137,0,-0.0018325
0.45032,8.7166,-4.4869,-0.0036932,-0.0031831,-0.00015024
0.43686,8.7069,-4.49,0.0019638,0,0
0.4512,8.7224,-4.4624,0,-0.00063483,0.00043649
0.47121,8.7012,-4.524,0.00031724,0.0021269,0.0010158
0.47303,8.727,-4.4861,-0.0026512,0.0004676,-0.00089661
0.5,8.6931,-4.4669,0.00073102,-0.0001267,-0.00098441
0.48,8.6977,-4.4812,-0.001663,-0.0038852,-0.00055189
0.47116,8.7088,-4.5009,-0.0004794,-0.00015231,-0.0004794
0.45295,8.72,-4.5118,-0.0024554,-0.0035665,-0.00087793
0.46653,8.7265,-4.4635,0,0.002931,-0.0022222
0.46811,8.6976,-4.4719,-0.00068545,-0.0021808,-0.00034272
0.4671,8.7229,-4.4829,0,-0.002553,-0.0018915
0.45347,8.7302,-4.4967,-0.002645,0.00097345,-0.00013766
0.46359,8.72,-4.4664,-0.0003748,-0.002597,-0.0013565
0.4877,8.6935,-4.4865,-0.00044711,-0.0013413,-0.00089422
0.45971,8.6969,-4.47,-0.00037209,-0.0025969,-0.00073902
0.45928,8.7,-4.4838,0.00097895,0.0019579,-0.0022222
0.47384,8.71,-4.4662,-0.00012108,-0.0039601,0.001859
0.4667,8.7078,-4.4644,0.00053623,-0.00012439,0.00028744
0.46193,8.709,-4.4581,-0.00046577,-0.00046577,-0.00046577
0.48027,8.6965,-4.4868,0.00097377,-0.00027468,-0.0019475
0.48502,8.715,-4.485,-0.00063341,0.00063341,-0.00023885
0.46164,8.7084,-4.4967,-0.0015721,-6.3069e-05,-0.0016351
0.47208,8.71,-4.46,0.0035295,0.0010459,-0.00091497
0.46132,8.7038,-4.4762,0.00095258,0.0015881,-0.0011111
0.45729,8.7136,-4.4764,-0.00049003,0.00012251,-0.0011111
0.46671,8.7089,-4.4889,-0.0023633,0.00097003,-0.00052028
0.48,8.7125,-4.4587,-0.003421,-0.0026218,-0.00039958
0.47309,8.7,-4.4755,0.00012521,0.00048505,-0.0009859
0.4369,8.71,-4.4797,0.00022304,0.0014416,-0.0021107
0.45106,8.7279,-4.51,-0.0017612,0.0036054,0
0.48388,8.7161,-4.4778,0.0011791,0.0013605,0.00043084
0.48341,8.7034,-4.48,-0.0030739,0.00085165,0.0022222
0.43658,8.7033,-4.4967,0.0018773,-0.00022994,-0.00011497
0.46785,8.7111,-4.4643,0.0014849,0.00061615,0.002101
0.48612,8.7039,-4.4522,-0.00069686,0.003465,0.00041425
0.47346,8.7165,-4.4604,0.0013704,0.0028147,0.00098145
0.4667,8.7333,-4.4734,0,-0.00033594,-0.00011198
0.44332,8.7011,-4.4689,-0.00084402,-0.0024145,0.0004594
0.46197,8.71,-4.464,-0.0024766,0.0033333,0
0.46,8.7035,-4.49,0.00012035,0.0011111,0
0.44052,8.7065,-4.457,0.0048191,0.001854,0
0.48214,8.71,-4.4732,0.002205,-0.00045825,0.00088199
0.49089,8.71,-4.4818,0.0020314,-0.00065095,-0.00019079
0.46517,8.7152,-4.4941,0.00090906,-0.0011111,-0.00020205
0.43,8.7031,-4.4638,0.00010366,0.003437,0.00090379
0.46856,8.7129,-4.4514,-0.0033654,-0.0011111,-0.002614
0.45663,8.7034,-4.4834,0.00040998,0.0040939,-0.00040998
0.48681,8.7032,-4.4764,-0.0024532,0.0028714,0.00088017
0.49678,8.7032,-4.4836,-0.0023273,-0.00079596,0.0019071
0.48184,8.7018,-4.4972,-0.0015543,-0.0029994,0
0.45668,8.6889,-4.4822,-0.0026456,-0.0036772,-0.0029895
0.45094,8.71,-4.4809,-0.00036541,0.00036541,-0.0036987
0.44095,8.7063,-4.4673,-0.0028992,0.0026564,-0.0022222
0.45442,8.7128,-4.4644,-0.0019235,-0.0052569,-0.00019912
0.45187,8.7181,-4.47,-0.0016086,0.0031426,-0.00080432
0.45821,8.7009,-4.4682,-0.00097791,0.00028157,-0.0018074
0.46,8.717,-4.477,-0.002431,0.0012155,0.00069361
0.46873,8.7029,-4.4829,0,0,-0.0010125
